,user,name,rating,main_category,sub_category
8547,user77,"pixur Marble and Tile Shampoo Floor Cleaner for Home, Kitchen, Bathroom (Orange and Deo Fresh) -Combo Pack of 2 Pieces x 6...",4,beauty & health,Household Supplies
8548,user77,"Beverly Hills Polo Club Deodorant for Unisex, 175ml Each",5,beauty & health,Beauty & Grooming
8549,user77,"Arata Zero Chemicals Natural Hydrating Hair Shampoo (300ml) with Ginkgo, Ginger & Indian Gooseberry Moisturises & Repairs ...",5,beauty & health,Beauty & Grooming
8550,user77,Dabur Pudin Hara Lemon Fizz - 30 Gm,4,beauty & health,Diet & Nutrition
8551,user77,"Ayouthveda Activated Charcoal Face Wash | Anti-Polluition, Deep Pore Cleaning & Oil Control | Activated Charcoal for Fresh...",4,beauty & health,Beauty & Grooming
8552,user77,Sanfe Lightening & Whitening Underarm Detox Scrub with Anti-bacterial Mask for All Skin types - 50g With Dead Sea Mud and ...,4,beauty & health,Beauty & Grooming
8553,user77,"Laam Herbals Rose Water & Refined Glycerine | Steam Distilled | Pure & Natural | Skin Softner, Balance pH, Skin Toner (100...",5,beauty & health,Beauty & Grooming
8554,user77,"Bath brush Silicone Body Back Scrubber, Double Side Bathing Brush for Skin Deep Cleaning Massage, Dead Skin Removal Exfoli...",5,beauty & health,Beauty & Grooming
8555,user77,"OZiva Nutritional Meal Women (High in Protein with Ayurvedic Herbs like Shatavari, Brahmi,Ginseng, Flax Seeds) for Weight ...",4,beauty & health,Diet & Nutrition
8556,user77,Godrej aer Pocket Bathroom Fragrance - 10 g (Bright Tangy Delight),4,beauty & health,Household Supplies
8557,user77,"The Man Company Face on Point Facial Kit with Vitamin C Serum, Charcoal Face Wash & Face Scrub, daily Moisturizing Cream |...",4,beauty & health,Beauty & Grooming
8558,user77,Daniel Klein Analog Silver Dial Women's Watch-DK11914-2,4,beauty & health,Beauty & Grooming
8559,user77,"MY ARMOR Epsom Salt for Bath - 900 Gram, Magnesium Sulphate for Plants, Gardening & Also Suitable for Muscle Relief, Relie...",5,beauty & health,Beauty & Grooming
8560,user77,Herbal Hills Organic Amla Powder | 200 gms | Edible for Hair Growth & Skin Care,4,beauty & health,Diet & Nutrition
8561,user77,"Silka Papaya Whitening Soap for Dark Spots, Anti Aging, 3 Pc",4,beauty & health,Beauty & Grooming
8562,user77,"OZiva Nutritional Meal Women (High in Protein with Ayurvedic Herbs like Shatavari, Brahmi,Ginseng, Flax Seeds) for Weight ...",4,beauty & health,Diet & Nutrition
8563,user77,Herbs Agro (regd.) Rumofil Oil (100 ml),4,beauty & health,Diet & Nutrition
8564,user77,"CALAILIS False Eyelash Glue, Lash Adhesive Super Strong Hold Waterproof Eyelashes Glue White 5g",4,beauty & health,Beauty & Grooming
8565,user77,Vedix Customized Hair Fall Control & Dandruff Care Regimen for Dry Hair - Oily Scalp & Wavy Hair - 3 Product Kit - Anti Ha...,5,beauty & health,Beauty & Grooming
8566,user77,Aimil Neeri Kft Ayurvedic Sugar Free Syrup - 200Ml,4,beauty & health,Diet & Nutrition
8567,user77,TONYMOLY Mini Peach Lip Balm,4,beauty & health,Luxury Beauty
8568,user77,"EDW Essenza Ignite Fleur Luxury Deodorant for Women, 150ml",5,beauty & health,Beauty & Grooming
8569,user77,"Man Matters 1000 mg Omega-3 Fish Oil Gummies | Pack of 60 Gummies | With goodness of Omega-3, 100 mcg DHA, 73 mcg EPA | Re...",4,beauty & health,Diet & Nutrition
8570,user77,"Brut Sport Style Deodorant Spray for Men, Long-Lasting Refreshing Body Deo Spray with Athletic Fragrance, Everyday Wear Im...",4,beauty & health,Beauty & Grooming
8571,user77,Finish Rinse & Shine Aid - 800ml,5,beauty & health,Household Supplies
8572,user77,Nomees Dhruvi Herbal Hair Oil (200 ml),5,beauty & health,Health & Personal Care
8573,user77,"HEELIUM Bamboo Bandana for Men & Women, Odour Free Super Soft, Breathable",2,stores,Men's Fashion
8574,user77,Casio Enticer Analog Black Dial Men's Watch-MTP-VD01GL-1EVUDF,2,stores,Men's Fashion
8575,user77,Yellow Chimes Cufflinks for Men Strips Black Cuff links with Enamal Finish Stainless Steel Cufflinks for Men and Boy's.,2,accessories,Jewellery
8576,user77,University Trendz Stainless Steel and Cubic Zirconia Butterfly Open Ring for Women & Girls,1,accessories,Fashion & Silver Jewellery
8577,user77,Prestige PIC 29 Induction Cooktop,1,appliances,Kitchen & Home Appliances
8578,user77,Nivia Men Zion-1 Running Spikes Shoes for Track & Field (Orange) UK-8,1,stores,Men's Fashion
8579,user77,Ben Martin Men's Relaxed Fit Jeans (BM-JJ-3-LGHT-BLUE-32-01),1,men's clothing,Jeans
8580,user77,"Home Plus 250 Watts Electric Vegetable Chopper With Double Blade, White",2,appliances,Kitchen & Home Appliances
8581,user77,HSR Women's Tank Top Korean Sexy Wave V-Neck Vest Slim Elastic Corset Camis Half Sleeve Knitted Solid Ribbed Tops (Free Si...,1,women's clothing,Western Wear
8582,user77,Yellow Chimes Bracelet for Women and Girls Crystal Pandora Bracelets for Women | Silver Rosegold Plated Crystal Pandora Ch...,1,accessories,Fashion & Silver Jewellery
8583,user77,ZWERLON Women's Midi Skirt,2,women's clothing,Clothing
8584,user77,Yellow Chimes Bracelet for Women and Girls Silver Charm Bracelets for Women |Silver Toned Heart Shaped Hanging Charm Brace...,1,accessories,Fashion & Silver Jewellery
8585,user77,"S&S Bowl | 550ml | Microwave bowl, Stainless Steel Solid | Microwave safe bowl, Serving bowl with lid, Mixing Bowl, Steel ...",1,home & kitchen,Kitchen & Dining
8586,user77,"insta360 GO2 Small Action Camera, Weighs 27 g, Waterproof Upto 4 Meters, Image Stabilization, (2.54/5.8cm) Sensor, with Ch...",2,"tv, audio & cameras",Cameras
8587,user77,Elitech CLD-100 Refrigerant Halogen Leak Detector Gas Air HVAC Tester CFCs HCFCs HFCs,2,industrial supplies,"Test, Measure & Inspect"
8588,user77,"Dwellic Cotton Reuseable Cloth Face Mask (Multicolor, Without Valve, Pack of 12) for Men & Women",2,bags & luggage,Travel Accessories
8589,user77,"Royal Canin Pug Adult Dry Dog Food, Meat Flavor, 3 Kg",1,pet supplies,All Pet Supplies
8590,user77,Foodie Puppies Natural Looking Environment Underwater Sailing Brown Ship Aquarium Decoration Ornaments/Toy for Fish Tank C...,1,pet supplies,All Pet Supplies
8591,user77,ZENEME Heart Shape Ad and Gold Plated Big Size Pendant Necklace Set for Women & Girls Set of 3 (Valentine Gift Special),1,accessories,Fashion & Silver Jewellery
8592,user77,SMILEDRIVE® Mini Portable Professional Photo Light Booth Product Photography Booth Studio with 2 LED Strips– 40x40x40 cm -...,1,"tv, audio & cameras",Camera Accessories
8593,user77,AutoBizarre Solar Powered Rotating Black Solar Perfume Car Air Freshener Car Dashboard Accessory for Car Interior Decorati...,2,car & motorbike,Car Accessories
8594,user77,"aurave Cotton 220 TC Bolster Cover, Standard, Beige, 2 Pieces",1,home & kitchen,Home Furnishing
8595,user77,RICHIROBINS Girls Kids Skater Skirts with Attached Inner Shorts (3 Years - 15 Years),2,kids' fashion,Kids' Fashion
8596,user77,"Sashaa World Striped Super Soft & Breathable Cotton Throw Blanket | Throw Blanket for Living Room, Bed, Sofa & Chiar | Mul...",2,home & kitchen,Home Furnishing
8597,user77,"Saregama Carvaan Tamil - Portable Music Player with 5000 Preloaded Songs, FM/BT/AUX (Porcelain White)",2,"tv, audio & cameras",Speakers
8598,user77,YAZU LIFESTYLE Georgette Sharara Suit for Women | Diamond Work Short Kurta with Sharara Plazzo| Readymade Sharara Suits fo...,1,women's clothing,Clothing
8599,user77,"Ankit Traders Vintage Gold Embroidered Bridal Potli Bags, Potli Purse for Ladies, Ethnic Potli Pouches for Return Gift, Tr...",1,accessories,Handbags & Clutches
8600,user77,Lezaira Women's Hosiery And Cotton Lightly Padded Wire Free Regular Bra Multicolored,1,women's clothing,Lingerie & Nightwear
8601,user77,Vivo TWS 2E Bluetooth Truly Wireless in Ear Earbuds with Mic and Enabled 30Hrs Ultra Battery Life (Starry Blue),1,"tv, audio & cameras",Headphones
8602,user77,Bombshell Women's Satin Solid Nightwear Set Pack of 4,2,women's clothing,Clothing
8603,user77,ILLI LONDON Women's TOP,1,women's clothing,Clothing
8604,user77,U.S. POLO ASSN. Men's Regular Fit Button Down Shirt,2,men's clothing,Shirts
8605,user77,"Cosmic Byte Cyclone RGB Laptop Cooling Pad with 5 Fan, Adjustable Speed, USB Hub (Black/Blue)",2,"tv, audio & cameras",All Electronics
8606,user77,Clovia Women's Cotton Rich Non-Padded Front Open Plunge Bra,1,women's clothing,Clothing
8607,user77,Clovia Women's Pack of 3 Cotton Non-Padded Non-Wired Bra- (Colors and Prints May Vary),2,women's clothing,Clothing
8608,user77,"Rissachi Rotatable TV Wall Mount Stand for 12 to 27 inch LCD/LED/Monitor/Smart TV, Full Motion Swivel Bracket",1,"tv, audio & cameras",Home Entertainment Systems
8609,user77,Konvio Neer High 1500 TDS Membrane Spare for All Type of RO Water Purifier (75 GPD Membrane) - Golden,1,appliances,Kitchen & Home Appliances
8610,user77,BATA Men's PVC Synthetic Casual Slippers,2,stores,Men's Fashion
8611,user77,Nutribullet JUICER 800W 1.5 Liters 2 Year Warranty (Dark Grey),1,appliances,Kitchen & Home Appliances
8612,user77,LEOTUDE Regular Fit Half Sleeve Men's Polo T-Shirt Combo (Pack of 3),1,men's clothing,T-shirts & Polos
8613,user77,Nivia Polyester String Bag,2,accessories,Bags & Luggage
8614,user77,Easy Gardening Gladiolus Mix Color Flower Bulbs (Pack of 5 Bulbs),2,home & kitchen,Garden & Outdoors
8615,user77,"Eopora PTC Ceramic Fast Heating Room Heater for Bedroom, 1500/1000 Watts Room Heater for Home, Electric Heater, Electric F...",1,appliances,Heating & Cooling Appliances
8616,user77,OHM New York® Oxblood Color Leather Handmade Key Ring (Dark Brown),2,accessories,Bags & Luggage
8617,user77,RO Protection Cover for Aquaguard Enhance,2,appliances,All Appliances
8618,user77,"Kuber Industries Dining Table cover 6 Seater|Table Cloth|Table Cover For Home, Restaurant|Bamboo Design (Brown)",2,home & kitchen,Home Furnishing
8619,user77,"LG 1.5 Ton 4 Star DUAL Inverter Split AC (Copper, Super Convertible 5-in-1 Cooling, HD Filter with Anti-Virus Protection, ...",2,appliances,Air Conditioners
8620,user77,Aahwan Women's & Girls' Solid Asymmetrical Neck Cotton Rib Cut Out Crop Top,2,women's clothing,Clothing
8621,user77,Vaamsi Women's Crepe Regular Kurta,1,women's clothing,Clothing
8622,user77,Sparx Mens Sx0674g Running,2,men's shoes,Sports Shoes
8623,user77,"Just Herbs Retractable 2 in 1 Herbal Eyeliner + Kajal with Almond Oil & Vitamin E, 11 Hour Stay, Singlestroke, Smudgeproof...",4,beauty & health,Beauty & Grooming
8624,user77,GoSriKi Women's Cotton Blend Kurta with Palazzo & Dupatta,3,women's clothing,Clothing
8625,user77,"SHREGO Peanut Plus Roasted Peanut Salted 360G, Snack and Namkeen (2X180G Vacuum Packed)",3,toys & baby products,Toys & Games
8626,user77,"BY4U Laptop Tabletop Stand for Desk, Portable Stand, Adjustable Height, Foldable, Non-Slip Aluminum MacBook Computer Stan...",5,"tv, audio & cameras",All Electronics
8627,user77,"Apple Watch SE (GPS + Cellular, 44mm) - Space Grey Aluminium Case with Midnight Sport Band - Regular",3,"tv, audio & cameras",All Electronics
8628,user77,"VEGA Smooth Curl 19 mm Barrel Hair Curler With Adjustable Temperature & Ceramic Coated Plates, (VHCH-03)",3,beauty & health,Beauty & Grooming
8629,user77,pluss Women Casual Dress,2,women's clothing,Western Wear
8630,user77,FEMIMODE Rayon Feeding Kurti for Women/Maternity Kurti for Women/Feeding Kurti for Women Combo Pack of 2 Pieces,1,women's clothing,Clothing
8631,user77,SATYAMANI Money Switch Word & Zibu Symbol of Prosperity Natural Stone Green Jade Switchwords Cabochon Oval Shape Gemstone ...,2,stores,Men's Fashion
8632,user77,SKYTRENDS Happy Holi Printed Round Neck Tshirt Unisex Pack of 1 Holi-18,1,stores,Men's Fashion
8633,user77,ishin Women's Pure Cotton Embroidered Gotta Patti Sea Green Ethnic Motifs Print A-Line Kurta suit set With Dupatta & Skirt,2,women's clothing,Clothing
8634,user78,SSKR Aluminium Feeding Spoon - Pack of 2,4,toys & baby products,Nursing & Feeding
8635,user78,Bumberry Baby Wet Free Cloth Diaper Inserts/Soakers/Liners - Reusable Washable for Cloth Diapers/Diaper Covers/Pocket Diap...,4,toys & baby products,Diapers
8636,user78,"Jordan* | Step 2 Kids Toothbrush | Infant Toothbrush for Age 3-5 Years Old | Kid Toothbrush with Soft Bristles, Dual Ergon...",4,toys & baby products,"Baby Bath, Skin & Grooming"
8637,user78,Nuby Milk Powder Dispenser (Color May Vary),4,toys & baby products,Nursing & Feeding
8638,user78,Munchkin Miracle 360 Degree Decorated Sippy Cup (Multi-Color and Multi-Design),5,toys & baby products,Nursing & Feeding
8639,user78,Googo Gaaga Boy's T-Shirt,4,toys & baby products,Baby Products
8640,user78,Doobidoo Baby Pants Diapers- XL Size (80 Count) - All Round Softness with Bubble soft topsheet and anti leak side cuffs (1...,4,toys & baby products,Diapers
8641,user78,"Mee Mee Soft Cushioned Potty Seat with Support Handles (Regular, Blue)",5,toys & baby products,Baby Products
8642,user78,"Vian Metal Miniature Figurine, 11.50x4x7 inch, Black",4,toys & baby products,Toys & Games
8643,user78,Panda's Box Mantras Chanting Musical Baby Ganesha Plush Toy for Getting Kids Started on Indian Mythology and Culture | Bes...,5,toys & baby products,Toys & Games
8644,user78,BKDT Marketing Classic Tic Tac Toe Toy Game Zero and Cross Game Wooden Tic Tac Toe Game for Kid,5,toys & baby products,Toys & Games
8645,user78,AVEENO Baby Soothing Relief Emollient Cream 150 ml,5,toys & baby products,"Baby Bath, Skin & Grooming"
8646,user78,QUICK DRY Microfiber Bath Towel (Pink),4,toys & baby products,"Baby Bath, Skin & Grooming"
8647,user78,Littly Premium Cushioned Nappies Combo - Pack of 6 (White),4,toys & baby products,Diapers
8648,user78,"Mee Mee Baby Pram Baby Stroller Quick One Hand Folding,Feeding Tray,Comfortable Ride for 0-3 Years3 Recline Position Strol...",5,toys & baby products,Strollers & Prams
8649,user78,"LuvLap Wise Owl Sipper, Soft Silicone spout, Anti-Spill, Colour, 225ml, 6m+",4,toys & baby products,Nursing & Feeding
8650,user78,Happy Kids Portable Walkie Talkie,4,toys & baby products,Toys & Games
8651,user78,1st Step 300ml Birdie BPA Free Non-Spill Sipper/Sippy Cup with Soft Silicone Straw (Blue),4,toys & baby products,Nursing & Feeding
8652,user78,AMFIN Happy Birthday Banner Flag - Gold,5,toys & baby products,Toys & Games
8653,user78,Chinmay Kid’s Unisex Baby Washable Diaper Pants in Polyester PVC Animal Print Design for Child Newborn Baby in - XL Size (...,5,toys & baby products,Diapers
8654,user78,"Smartivity DIY Mini Football, Soccer Table STEM Educational Fun Toys for Age 6 to 14, Toy for Boys & Girls 6-8-10-12, Scie...",5,toys & baby products,Toys & Games
8655,user78,"R for Rabbit Chocolate Ride Stylish Baby Stroller and Pram for Baby, Kids, Infants, Newborn, Boys & Girls of 0 to 3 Years...",5,toys & baby products,Strollers & Prams
8656,user78,Catron New Magic Stick Silver Appearing Cane Metal Steel Professional Trick Prop Stretchable Extendable Stick Stress Relie...,5,toys & baby products,Toys & Games
8657,user78,"OYO BABY Mustard Seeds Pillow for Baby Head Shaper | sarso Pillow for New Born Baby 0 to 12 Month, Pink (Strawberry Printed)",5,toys & baby products,Baby Products
8658,user78,"BEEBABY Soft Silicone Spout Sippy Cup with Detachable Handle, 100% BPA Free and Leak Proof Sipper for 9 Months Toddlers an...",4,toys & baby products,Baby Products
8659,user78,NAPPERS by Mother Sparsh Free Size Cloth Diaper for Babies | Washable & Reusable | with 1200+ GSM Dry Feel Absorbent Soake...,4,toys & baby products,"Baby Bath, Skin & Grooming"
8660,user78,Tickles These Cards Will Get You Drunk - Fun Adult Drinking Game for Parties (Age: 21; Players: 8),5,toys & baby products,Toys & Games
8661,user78,"Tec Tavakkal® Wave Board, Skate Board 31 x 8 Inch with Carry Bag LED Flash Colourful Lights on Wheels Upto 100 KG Multi Co...",5,toys & baby products,Toys & Games
8662,user78,LuvLap Half Sleeve Boys T-Shirt & Shorts Sets,4,toys & baby products,Baby Products
8663,user78,Skip Hop Mainframe Wide Open Diaper Backpack,4,toys & baby products,Diapers
8664,user78,"Teri Beri Baby's Cotton Cloth Diapers/Langot Washable and Reusable Nappies (Multicolour, 0-6 Months) Pack of 12 (Cotton U ...",4,toys & baby products,Diapers
8665,user78,"Naughty Kidz Baby Food Feeder, Fruit Feeder Pacifier, Fruit Nibbler-Best Toy Fruit Teether, Soft Silicone Fruit Teether fo...",4,toys & baby products,Nursing & Feeding
8666,user78,"Safe-O-Kid- Extra Safe, Oral hygiene, Transparent Silicone Finger Brush Tongue Cleaner for Baby Teething/ Gums with Attrac...",5,toys & baby products,Baby Products
8667,user78,"VikriDA Talking Parrot Toy Repeat What You Say Toy, Talking Animals Plush Interactive Toy for Kids - Multicolor",4,toys & baby products,Toys & Games
8668,user78,CATCUB Ultra Soft Cotton Baby Hooded Towel Combo - Pack of 2 (Blue & Green),5,toys & baby products,"Baby Bath, Skin & Grooming"
8669,user78,Threesome Plastic Dragonfly Flying Toy for Kids 10 Pieces (Multicolour),5,toys & baby products,Toys & Games
8670,user78,"LuvLap Paraben Free Baby Wipes with Aloe Vera, with Fliptop Lid (72 Wipes/Pack, Pack of 3) & LuvLap Paraben Free 99% Pure ...",4,toys & baby products,Diapers
8671,user78,Da Anushi Soft Cotton Washable & Reusable Multicolor Highly Absorbing/Comfortable and Easily Adjustable Feeding Bibs In Ap...,4,toys & baby products,Nursing & Feeding
8672,user78,Mamaearth Aqua Glow Gel Face Moisturizer With Himalayan Thermal Water and Hyaluronic Acid for 72 Hours Hydration 100ml,4,toys & baby products,Baby Products
8673,user78,"OYO BABY Badam Rogan Oil for Baby Massage | 100% Pure | Sweet Almond Oil | Shirin oil Rich in Vitamin -E for Healthy Skin,...",4,toys & baby products,"Baby Bath, Skin & Grooming"
8674,user78,"pom-pom SWEET HEARTS Washable Reusable Printed Welcro Self Fastener Cotton Muslin Nappy, Langot For New Born Baby - Pack o...",5,toys & baby products,Diapers
8675,user78,BRANDONN Unisex Baby Flannel Jumpsuit Panda Style Cosplay Clothes Bunting Outfits Snowsuit Hooded Romper Outwear (Grey Sca...,4,toys & baby products,Baby Products
8676,user78,b.box Weighted Straw Sippy Cup 240ml - Pistachio Light Green (Art-0133),5,toys & baby products,Nursing & Feeding
8677,user78,"Safe-O-Kid Newly Launched- Hair Washing Mug, Baby Shampoo Cup, Baby Shower, Baby Bath Tumbler, Rainer Blue",5,toys & baby products,Baby Products
8678,user78,MOM & SON Baby Waterproof Bibs Apron (5 Button bibs),4,toys & baby products,Nursing & Feeding
